   1.02880001      0.812575102       1.35719776      -7.45058060    
   1.02889991      0.812710702       1.35570765       0.00000000    
   1.02899981      0.812846243       1.35719776       10.4308128    
   1.02909994      0.812982142       1.35779381       4.47034836    
   1.02919984      0.813117802       1.35809183       0.00000000    
   1.02929997      0.813253760       1.35779381       0.00000000    
   1.02939987      0.813389361       1.35809183       2.98023224    
   1.02950001      0.813525379       1.35838985       1.49011612    
   1.02959991      0.813661039       1.35838985       0.00000000    
   1.02970004      0.813797057       1.35838985      -8.94069672    
   1.02979994      0.813932717       1.35660172       1.49011612    
   1.02989984      0.814068377       1.35868788       13.4110451    
   1.02999997      0.814204454       1.35928392       1.49011612    
   1.03009987      0.814340234       1.35898590      -1.49011612    
   1.03020000      0.814476252       1.35898590       1.49011612    
   1.03029990      0.814612031       1.35928392       2.98023224    
   1.03040004      0.814748108       1.35958195      -7.45058060    
   1.03049994      0.814883947       1.35779381       0.00000000    
   1.03059983      0.815019667       1.35958195       8.94069672    
   1.03069997      0.815155864       1.35958195       0.00000000    
   1.03079987      0.815291584       1.35958195       2.98023224    
   1.03090000      0.815427780       1.36017799       2.98023224    
   1.03099990      0.815563619       1.36017799       1.49011612    
   1.03110003      0.815699816       1.36047602      -7.45058060    
   1.03119993      0.815835714       1.35868788       0.00000000    
   1.03129983      0.815971553       1.36047602       8.94069672    
   1.03139997      0.816107810       1.36047602       1.49011612    
   1.03149986      0.816243649       1.36077404       2.98023224    
   1.03160000      0.816379964       1.36107206       0.00000000    
   1.03169990      0.816515863       1.36077404       0.00000000    
   1.03180003      0.816652119       1.36107206      -4.47034836    
   1.03189993      0.816788077       1.35987997       1.49011612    
   1.03199983      0.816924095       1.36137009       8.94069672    
   1.03209996      0.817060351       1.36166811       1.49011612    
   1.03219986      0.817196429       1.36166811       0.00000000    
   1.03230000      0.817332685       1.36166811       2.98023224    
   1.03239989      0.817468762       1.36226416       1.49011612    
   1.03250003      0.817605138       1.36196613      -8.94069672    
   1.03259993      0.817741156       1.36047602       1.49011612    
   1.03269982      0.817877233       1.36226416       10.4308128    
   1.03279996      0.818013608       1.36256218       2.98023224    
   1.03289986      0.818149745       1.36286020       0.00000000    
   1.03299999      0.818286180       1.36256218      -1.49011612    
   1.03309989      0.818422258       1.36256218       1.49011612    
   1.03320003      0.818558693       1.36286020      -5.96046448    
   1.03329992      0.818694830       1.36137009       2.98023224    
   1.03339982      0.818830967       1.36345625       10.4308128    
   1.03349996      0.818967521       1.36345625      -1.49011612    
   1.03359985      0.819103658       1.36315823       1.49011612    
   1.03369999      0.819240153       1.36375427       2.98023224    
   1.03379989      0.819376409       1.36375427       0.00000000    
   1.03390002      0.819512904       1.36375427      -5.96046448    
   1.03399992      0.819649160       1.36256218       2.98023224    
   1.03409982      0.819785416       1.36435032       7.45058060    
   1.03419995      0.819922030       1.36405230      -1.49011612    
   1.03429985      0.820058227       1.36405230       2.98023224    
   1.03439999      0.820194840       1.36464834       2.98023224    
   1.03449988      0.820331156       1.36464834       0.00000000    
   1.03460002      0.820467770       1.36464834      -5.96046448    
   1.03469992      0.820604086       1.36345625       2.98023224    
   1.03479981      0.820740461       1.36524439       8.94069672    
   1.03489995      0.820877135       1.36524439       0.00000000    
   1.03499985      0.821013510       1.36524439       0.00000000    
   1.03509998      0.821150184       1.36524439       1.49011612    
   1.03519988      0.821286559       1.36554241       1.49011612    
   1.03530002      0.821423292       1.36554241      -7.45058060    
   1.03539991      0.821559668       1.36405230       2.98023224    
   1.03549981      0.821696103       1.36613846       10.4308128    
   1.03559995      0.821832895       1.36613846       0.00000000    
   1.03569984      0.821969330       1.36613846       0.00000000    
   1.03579998      0.822106123       1.36613846       1.49011612    
   1.03589988      0.822242558       1.36643648       2.98023224    
   1.03600001      0.822379410       1.36673450      -5.96046448    
   1.03609991      0.822515905       1.36524439       0.00000000    
   1.03619981      0.822652459       1.36673450       5.96046448    
   1.03629994      0.822789252       1.36643648       1.49011612    
   1.03639984      0.822925746       1.36703253       4.47034836    
   1.03649998      0.823062658       1.36733055       1.49011612    
   1.03659987      0.823199213       1.36733055       1.49011612    
   1.03670001      0.823336124       1.36762857      -7.45058060    
   1.03679991      0.823472738       1.36584044       0.00000000    
   1.03689981      0.823609293       1.36762857       10.4308128    
   1.03699994      0.823746264       1.36792660       1.49011612    
   1.03709984      0.823882878       1.36792660       1.49011612    
   1.03719997      0.824019849       1.36822462       1.49011612    
   1.03729987      0.824156523       1.36822462      -1.49011612    
   1.03740001      0.824293494       1.36792660       1.49011612    
   1.03749990      0.824430108       1.36852264       4.47034836    
   1.03760004      0.824567199       1.36882067      -7.45058060    
   1.03769994      0.824703872       1.36703253      -1.49011612    
   1.03779984      0.824840605       1.36852264       8.94069672    
   1.03789997      0.824977577       1.36882067       2.98023224    
   1.03799987      0.825114369       1.36911869       1.49011612    
   1.03810000      0.825251400       1.36911869       1.49011612    
   1.03819990      0.825388193       1.36941671       1.49011612    
   1.03830004      0.825525284       1.36941671      -7.45058060    
   1.03839993      0.825662076       1.36792660       2.98023224    
   1.03849983      0.825798869       1.37001276       8.94069672    
   1.03859997      0.825936079       1.36971474      -1.49011612    
   1.03869987      0.826072812       1.36971474       4.47034836    
   1.03880000      0.826210022       1.37060881       2.98023224    
   1.03889990      0.826346934       1.37031078      -2.98023224    
   1.03900003      0.826484084       1.37001276      -7.45058060    
   1.03909993      0.826620936       1.36882067       4.47034836    
   1.03919983      0.826757848       1.37090683       8.94069672    
   1.03929996      0.826895118       1.37060881      -1.49011612    
   1.03939986      0.827031970       1.37060881       2.98023224    
   1.03950000      0.827169240       1.37120485       2.98023224    
   1.03959990      0.827306211       1.37120485       0.00000000    
   1.03970003      0.827443480       1.37120485      -7.45058060    
   1.03979993      0.827580452       1.36971474       1.49011612    
   1.03989983      0.827717423       1.37150288       8.94069672    
   1.03999996      0.827854753       1.37150288       1.49011612    
   1.04009986      0.827991724       1.37180090       1.49011612    
   1.04020000      0.828129113       1.37180090       1.49011612    
   1.04029989      0.828266084       1.37209892       2.98023224    
   1.04040003      0.828403533       1.37239695      -8.94069672    
   1.04049993      0.828540564       1.37031078       0.00000000    
   1.04059982      0.828677595       1.37239695       11.9209290    
   1.04069996      0.828815043       1.37269497       1.49011612    
   1.04079986      0.828952134       1.37269497       1.49011612    
   1.04089999      0.829089582       1.37299299       0.00000000    
   1.04099989      0.829226732       1.37269497      -1.49011612    
   1.04110003      0.829364121       1.37269497      -4.47034836    
   1.04119992      0.829501271       1.37180090       2.98023224    
   1.04129982      0.829638481       1.37329102       5.96046448    
   1.04139996      0.829775929       1.37299299       0.00000000    
   1.04149985      0.829913080       1.37329102       4.47034836    
   1.04159999      0.830050588       1.37388706       2.98023224    
   1.04169989      0.830187857       1.37388706       0.00000000    
   1.04180002      0.830325365       1.37388706      -7.45058060    
   1.04189992      0.830462635       1.37239695       1.49011612    
   1.04199982      0.830599844       1.37418509       10.4308128    
   1.04209995      0.830737472       1.37448311       0.00000000    
   1.04219985      0.830874741       1.37418509       0.00000000    
   1.04229999      0.831012309       1.37448311       2.98023224    
   1.04239988      0.831149638       1.37478113       0.00000000    
   1.04250002      0.831287265       1.37448311      -8.94069672    
   1.04259992      0.831424534       1.37299299       4.47034836    
   1.04269981      0.831561863       1.37537718       11.9209290    
   1.04279995      0.831699610       1.37537718      -1.49011612    
   1.04289985      0.831836939       1.37507915       0.00000000    
   1.04299998      0.831974626       1.37537718       1.49011612    
   1.04309988      0.832112014       1.37537718       1.49011612    
   1.04320002      0.832249701       1.37567520      -5.96046448    
   1.04329991      0.832387149       1.37418509       1.49011612    
   1.04339981      0.832524538       1.37597322       10.4308128    
   1.04349995      0.832662344       1.37627125       0.00000000    
   1.04359984      0.832799792       1.37597322      -1.49011612    
   1.04369998      0.832937539       1.37597322       2.98023224    
   1.04379988      0.833074987       1.37656927       2.98023224    
   1.04390001      0.833212852       1.37656927      -7.45058060    
   1.04399991      0.833350301       1.37507915       2.98023224    
   1.04409981      0.833487868       1.37716532       8.94069672    
   1.04419994      0.833625734       1.37686729      -1.49011612    
   1.04429984      0.833763242       1.37686729       1.49011612    
   1.04439998      0.833901107       1.37716532       1.49011612    
   1.04449987      0.834038675       1.37716532       0.00000000    
   1.04460001      0.834176540       1.37716532      -5.96046448    
   1.04469991      0.834314108       1.37597322       2.98023224    
   1.04479980      0.834451735       1.37776136       8.94069672    
   1.04489994      0.834589660       1.37776136       0.00000000    
   1.04499984      0.834727287       1.37776136       0.00000000    
   1.04509997      0.834865212       1.37776136       2.98023224    
   1.04519987      0.835002840       1.37835741       4.47034836    
   1.04530001      0.835140884       1.37865543       0.00000000    
   1.04539990      0.835278571       1.37835741      -1.49011612    
   1.04550004      0.835416555       1.37835741      -5.96046448    
   1.04559994      0.835554242       1.37716532       2.98023224    
   1.04569983      0.835691988       1.37895346       8.94069672    
   1.04579997      0.835830033       1.37895346       0.00000000    
   1.04589987      0.835967779       1.37895346       0.00000000    
   1.04600000      0.836105824       1.37895346       1.49011612    
   1.04609990      0.836243570       1.37925148       2.98023224    
   1.04620004      0.836381674       1.37954950      -7.45058060    
   1.04629993      0.836519480       1.37776136       0.00000000    
   1.04639983      0.836657226       1.37954950       10.4308128    
   1.04649997      0.836795390       1.37984753       1.49011612    
   1.04659986      0.836933196       1.37984753       0.00000000    
   1.04670000      0.837071359       1.37984753       1.49011612    
   1.04679990      0.837209165       1.38014555       2.98023224    
   1.04690003      0.837347388       1.38044357      -7.45058060    
   1.04699993      0.837485254       1.37865543       1.49011612    
   1.04709983      0.837623119       1.38074160       10.4308128    
   1.04719996      0.837761402       1.38074160      -1.49011612    
   1.04729986      0.837899268       1.38044357       1.49011612    
   1.04740000      0.838037491       1.38103962       2.98023224    
   1.04749990      0.838175476       1.38103962       1.49011612    
   1.04760003      0.838313699       1.38133764      -5.96046448    
   1.04769993      0.838451743       1.37984753       0.00000000    
   1.04779983      0.838589668       1.38133764       8.94069672    
   1.04789996      0.838728011       1.38163567       1.49011612    
   1.04799986      0.838865995       1.38163567       0.00000000    
   1.04809999      0.839004338       1.38163567       0.00000000    
   1.04819989      0.839142323       1.38163567       1.49011612    
   1.04830003      0.839280665       1.38193369      -4.47034836    
   1.04839993      0.839418709       1.38074160       1.49011612    
   1.04849982      0.839556813       1.38223171       5.96046448    
   1.04859996      0.839695156       1.38193369       2.98023224    
   1.04869986      0.839833200       1.38282776       4.47034836    
   1.04879999      0.839971721       1.38282776      -1.49011612    
   1.04889989      0.840109766       1.38252974       0.00000000    
   1.04900002      0.840248227       1.38282776      -5.96046448    
   1.04909992      0.840386331       1.38133764       2.98023224    
   1.04919982      0.840524495       1.38342381       10.4308128    
   1.04929996      0.840663016       1.38342381      -1.49011612    
   1.04939985      0.840801179       1.38312578      -1.49011612    
   1.04949999      0.840939641       1.38312578       4.47034836    
   1.04959989      0.841077805       1.38401985       4.47034836    
   1.04970002      0.841216445       1.38401985      -11.9209290    
   1.04979992      0.841354609       1.38163567       0.00000000    
   1.04989982      0.841492772       1.38401985       13.4110451    
   1.04999995      0.841631413       1.38431787       0.00000000    
   1.05009985      0.841769636       1.38401985       0.00000000    
   1.05019999      0.841908216       1.38431787       2.98023224    
   1.05029988      0.842046499       1.38461590       1.49011612    
   1.05040002      0.842185140       1.38461590      -7.45058060    
   1.05049992      0.842323422       1.38312578       0.00000000    
   1.05059981      0.842461765       1.38461590       8.94069672    
   1.05069995      0.842600346       1.38491392       4.47034836    
   1.05079985      0.842738748       1.38550997       1.49011612    
   1.05089998      0.842877448       1.38521194      -1.49011612    
   1.05099988      0.843015790       1.38521194       1.49011612    
   1.05110002      0.843154490       1.38550997      -5.96046448    
   1.05119991      0.843292892       1.38401985       1.49011612    
   1.05129981      0.843431294       1.38580799       8.94069672    
   1.05139995      0.843570054       1.38580799       0.00000000    
   1.05149984      0.843708456       1.38580799       1.49011612    
   1.05159998      0.843847215       1.38610601       1.49011612    
   1.05169988      0.843985677       1.38610601       0.00000000    
   1.05180001      0.844124436       1.38610601      -5.96046448    
   1.05189991      0.844262898       1.38491392       2.98023224    
   1.05199981      0.844401419       1.38670206       8.94069672    
   1.05209994      0.844540238       1.38670206       1.49011612    
   1.05219984      0.844678760       1.38700008       2.98023224    
   1.05229998      0.844817638       1.38729811      -1.49011612    
   1.05239987      0.844956219       1.38670206      -1.49011612    
   1.05250001      0.845094979       1.38700008      -2.98023224    
   1.05259991      0.845233619       1.38610601       0.00000000    
   1.05269980      0.845372200       1.38700008       5.96046448    
   1.05279994      0.845511019       1.38729811       4.47034836    
   1.05289984      0.845649660       1.38789415       2.98023224    
   1.05299997      0.845788598       1.38789415       0.00000000    
   1.05309987      0.845927238       1.38789415       1.49011612    
   1.05320001      0.846066177       1.38819218       1.49011612    
   1.05329990      0.846204877       1.38819218       1.49011612    
   1.05340004      0.846343815       1.38849020      -5.96046448    
   1.05349994      0.846482575       1.38700008      -1.49011612    
   1.05359983      0.846621215       1.38819218       7.45058060    
   1.05369997      0.846760213       1.38849020       2.98023224    
   1.05379987      0.846898913       1.38878822       2.98023224    
   1.05390000      0.847037971       1.38908625       0.00000000    
   1.05399990      0.847176731       1.38878822      -1.49011612    
   1.05410004      0.847315729       1.38878822      -4.47034836    
   1.05419993      0.847454488       1.38789415       2.98023224    
   1.05429983      0.847593307       1.38938427       7.45058060    
   1.05439997      0.847732365       1.38938427       1.49011612    
   1.05449986      0.847871184       1.38968229       2.98023224    
   1.05460000      0.848010302       1.38998032       2.98023224    
   1.05469990      0.848149180       1.39027834       0.00000000    
   1.05480003      0.848288357       1.38998032      -10.4308128    
   1.05489993      0.848427176       1.38819218       1.49011612    
   1.05499983      0.848565996       1.39027834       11.9209290    
   1.05509996      0.848705232       1.39057636       0.00000000    
   1.05519986      0.848844111       1.39027834      -1.49011612    
   1.05530000      0.848983288       1.39027834       2.98023224    
   1.05539989      0.849122167       1.39087439       2.98023224    
   1.05550003      0.849261463       1.39087439      -7.45058060    
   1.05559993      0.849400342       1.38938427       1.49011612    
   1.05569983      0.849539340       1.39117241       7.45058060    
   1.05579996      0.849678576       1.39087439       0.00000000    
   1.05589986      0.849817514       1.39117241       2.98023224    
   1.05599999      0.849956810       1.39147043       2.98023224    
   1.05609989      0.850095809       1.39176846       1.49011612    
   1.05620003      0.850235164       1.39176846      -8.94069672    
   1.05629992      0.850374162       1.38998032       1.49011612    
   1.05639982      0.850513160       1.39206648       10.4308128    
   1.05649996      0.850652575       1.39206648       0.00000000    
   1.05659986      0.850791574       1.39206648       2.98023224    
   1.05669999      0.850930989       1.39266253       2.98023224    
   1.05679989      0.851070106       1.39266253      -1.49011612    
   1.05690002      0.851209521       1.39236450      -7.45058060    
   1.05699992      0.851348579       1.39117241       1.49011612    
   1.05709982      0.851487756       1.39266253       7.45058060    
   1.05719995      0.851627111       1.39266253       1.49011612    
   1.05729985      0.851766288       1.39296055       1.49011612    
   1.05739999      0.851905704       1.39296055       2.98023224    
   1.05749989      0.852044880       1.39355659       2.98023224    
   1.05760002      0.852184415       1.39355659      -7.45058060    
   1.05769992      0.852323592       1.39206648       1.49011612    
   1.05779982      0.852462828       1.39385462       5.96046448    
   1.05789995      0.852602363       1.39325857       0.00000000    
   1.05799985      0.852741480       1.39385462       5.96046448    
   1.05809999      0.852881134       1.39445066       0.00000000    
   1.05819988      0.853020370       1.39385462      -1.49011612    
   1.05830002      0.853159904       1.39415264      -5.96046448    
   1.05839992      0.853299201       1.39266253       1.49011612    
   1.05849981      0.853438437       1.39445066       10.4308128    
   1.05859995      0.853578091       1.39474869       2.98023224    
   1.05869985      0.853717387       1.39504671       0.00000000    
   1.05879998      0.853857100       1.39474869      -1.49011612    
   1.05889988      0.853996336       1.39474869       1.49011612    
   1.05900002      0.854136050       1.39504671      -5.96046448    
   1.05909991      0.854275346       1.39355659       2.98023224    
   1.05919981      0.854414761       1.39564276       8.94069672    
   1.05929995      0.854554474       1.39534473      -1.49011612    
   1.05939984      0.854693830       1.39534473       1.49011612    
   1.05949998      0.854833543       1.39564276       2.98023224    
   1.05959988      0.854972959       1.39594078       1.49011612    
   1.05970001      0.855112731       1.39594078      -7.45058060    
   1.05979991      0.855252147       1.39445066       0.00000000    
   1.05989981      0.855391622       1.39594078       8.94069672    
   1.05999994      0.855531335       1.39623880       4.47034836    
   1.06009984      0.855670869       1.39683485       1.49011612    
   1.06019998      0.855810702       1.39653683      -1.49011612    
   1.06029987      0.855950177       1.39653683       1.49011612    
   1.06040001      0.856090009       1.39683485      -5.96046448    
   1.06049991      0.856229544       1.39534473       0.00000000    
   1.06059980      0.856369078       1.39683485       8.94069672    
   1.06069994      0.856508911       1.39713287       2.98023224    
   1.06079984      0.856648505       1.39743090       1.49011612    
   1.06089997      0.856788397       1.39743090       0.00000000    
   1.06099987      0.856927991       1.39743090       0.00000000    
   1.06110001      0.857067883       1.39743090       1.49011612    
   1.06119990      0.857207477       1.39772892       2.98023224    
   1.06130004      0.857347429       1.39802694      -7.45058060    
   1.06139994      0.857487082       1.39623880      -1.49011612    
   1.06149983      0.857626677       1.39772892       10.4308128    
   1.06159997      0.857766628       1.39832497       4.47034836    
   1.06169987      0.857906342       1.39862299       0.00000000    
   1.06180000      0.858046353       1.39832497       0.00000000    
   1.06189990      0.858186007       1.39862299       2.98023224    
   1.06200004      0.858326077       1.39892101      -7.45058060    
   1.06209993      0.858465791       1.39713287       0.00000000    
   1.06219983      0.858605504       1.39892101       8.94069672    
   1.06229997      0.858745575       1.39892101       0.00000000    
   1.06239986      0.858885288       1.39892101       2.98023224    
   1.06250000      0.859025359       1.39951706       2.98023224    
   1.06259990      0.859165192       1.39951706      -1.49011612    
   1.06270003      0.859305263       1.39921904      -8.94069672    
   1.06279993      0.859445035       1.39772892       2.98023224    
   1.06289983      0.859584808       1.39981508       11.9209290    
   1.06299996      0.859724998       1.40011311       1.49011612    
   1.06309986      0.859864831       1.40011311       0.00000000    
   1.06320000      0.860005021       1.40011311       0.00000000    
   1.06329989      0.860144854       1.40011311       1.49011612    
   1.06340003      0.860285044       1.40041113      -5.96046448    
   1.06349993      0.860424936       1.39892101       1.49011612    
   1.06359982      0.860564828       1.40070915       7.45058060    
   1.06369996      0.860705078       1.40041113      -1.49011612    
   1.06379986      0.860844910       1.40041113       4.47034836    
   1.06389999      0.860985160       1.40130520       5.96046448    
   1.06399989      0.861125171       1.40160322       0.00000000    
   1.06410003      0.861265481       1.40130520      -10.4308128    
   1.06419992      0.861405432       1.39951706      -1.49011612    
   1.06429982      0.861545384       1.40100718       8.94069672    
   1.06439996      0.861685634       1.40130520       4.47034836    
   1.06449986      0.861825645       1.40190125       1.49011612    
   1.06459999      0.861966014       1.40160322       0.00000000    
   1.06469989      0.862105966       1.40190125       2.98023224    
   1.06480002      0.862246394       1.40219927      -8.94069672    
   1.06489992      0.862386405       1.40011311       0.00000000    
   1.06499982      0.862526417       1.40219927       13.4110451    
   1.06509995      0.862666845       1.40279531       2.98023224    
   1.06519985      0.862806976       1.40279531       0.00000000    
   1.06529999      0.862947404       1.40279531      -1.49011612    
   1.06539989      0.863087535       1.40249729      -1.49011612    
   1.06550002      0.863227904       1.40249729      -5.96046448    
   1.06559992      0.863368034       1.40130520       2.98023224    
   1.06569982      0.863508165       1.40309334       10.4308128    
   1.06579995      0.863648653       1.40339136       1.49011612    
   1.06589985      0.863788843       1.40339136       1.49011612    
   1.06599998      0.863929331       1.40368938       0.00000000    
   1.06609988      0.864069581       1.40339136      -1.49011612    
   1.06620002      0.864210010       1.40339136      -5.96046448    
   1.06629992      0.864350259       1.40219927       2.98023224    
   1.06639981      0.864490449       1.40398741       10.4308128    
   1.06649995      0.864631057       1.40428543       0.00000000    
   1.06659985      0.864771307       1.40398741      -1.49011612    
   1.06669998      0.864911854       1.40398741       1.49011612    
   1.06679988      0.865052104       1.40428543       2.98023224    
   1.06690001      0.865192711       1.40458345      -4.47034836    
   1.06699991      0.865333021       1.40339136       1.49011612    
   1.06709981      0.865473390       1.40488148       5.96046448    
   1.06719995      0.865613997       1.40458345       0.00000000    
   1.06729984      0.865754306       1.40488148       1.49011612    
   1.06739998      0.865894973       1.40488148       1.49011612    
   1.06749988      0.866035283       1.40517950       2.98023224    
   1.06760001      0.866176009       1.40547752      -5.96046448    
   1.06769991      0.866316378       1.40398741       0.00000000    
   1.06779981      0.866456807       1.40547752       7.45058060    
   1.06789994      0.866597474       1.40547752       1.49011612    
   1.06799984      0.866737902       1.40577555       2.98023224    
   1.06809998      0.866878629       1.40607357       1.49011612    
   1.06819987      0.867019117       1.40607357      -1.49011612    
   1.06830001      0.867159843       1.40577555      -5.96046448    
   1.06839991      0.867300272       1.40488148       4.47034836    
   1.06849980      0.867440820       1.40666962       7.45058060    
   1.06859994      0.867581606       1.40637159      -1.49011612    
   1.06869984      0.867722094       1.40637159       1.49011612    
   1.06879997      0.867862880       1.40666962       4.47034836    
   1.06889987      0.868003428       1.40726566       0.00000000    
   1.06900001      0.868144333       1.40666962      -1.49011612    
   1.06909990      0.868284762       1.40696764       2.98023224    
   1.06920004      0.868425727       1.40726566      -7.45058060    
   1.06929994      0.868566215       1.40547752       2.98023224    
   1.06939983      0.868706822       1.40786171       10.4308128    
   1.06949997      0.868847787       1.40756369      -1.49011612    
   1.06959987      0.868988335       1.40756369       1.49011612    
   1.06970000      0.869129300       1.40786171       1.49011612    
   1.06979990      0.869269907       1.40786171       1.49011612    
   1.06990004      0.869410872       1.40815973      -5.96046448    
   1.06999993      0.869551539       1.40666962       0.00000000    
   1.07009983      0.869692206       1.40815973       5.96046448    
   1.07019997      0.869833171       1.40786171       1.49011612    
   1.07029986      0.869973779       1.40845776       4.47034836    
   1.07040000      0.870114863       1.40875578       0.00000000    
   1.07049990      0.870255530       1.40845776       1.49011612    
   1.07060003      0.870396554       1.40905380      -4.47034836    
   1.07069993      0.870537341       1.40756369       0.00000000    
   1.07079983      0.870678067       1.40905380       8.94069672    
   1.07089996      0.870819151       1.40935183       0.00000000    
   1.07099986      0.870959938       1.40905380      -1.49011612    
   1.07110000      0.871100962       1.40905380       1.49011612    
   1.07119989      0.871241748       1.40935183       2.98023224    
   1.07130003      0.871382833       1.40964985      -4.47034836    
   1.07139993      0.871523678       1.40845776       1.49011612    
   1.07149982      0.871664524       1.40994787       7.45058060    
   1.07159996      0.871805668       1.40994787       0.00000000    
   1.07169986      0.871946514       1.40994787       0.00000000    
   1.07179999      0.872087657       1.40994787       2.98023224    
   1.07189989      0.872228503       1.41054392       2.98023224    
   1.07200003      0.872369766       1.41054392      -8.94069672    
   1.07209992      0.872510612       1.40875578       2.98023224    
   1.07219982      0.872651517       1.41113997       11.9209290    
   1.07229996      0.872792840       1.41113997      -1.49011612    
   1.07239985      0.872933745       1.41084194      -1.49011612    
   1.07249999      0.873075008       1.41084194       0.00000000    
   1.07259989      0.873215914       1.41084194       2.98023224    
   1.07270002      0.873357177       1.41143799      -5.96046448    
   1.07279992      0.873498201       1.40964985       0.00000000    
   1.07289982      0.873639107       1.41143799       10.4308128    
   1.07299995      0.873780489       1.41173601       1.49011612    
   1.07309985      0.873921454       1.41173601       1.49011612    
   1.07319999      0.874062836       1.41203403       0.00000000    
   1.07329988      0.874203861       1.41173601       0.00000000    
   1.07340002      0.874345183       1.41203403      -4.47034836    
   1.07349992      0.874486268       1.41084194       1.49011612    
   1.07359982      0.874627352       1.41233206       5.96046448    
   1.07369995      0.874768734       1.41203403       0.00000000    
   1.07379985      0.874909759       1.41233206       4.47034836    
   1.07389998      0.875051200       1.41292810       1.49011612    
   1.07399988      0.875192344       1.41263008      -1.49011612    
   1.07410002      0.875333726       1.41263008      -5.96046448    
   1.07419991      0.875474870       1.41143799       2.98023224    
   1.07429981      0.875616014       1.41322613       8.94069672    
   1.07439995      0.875757515       1.41322613       1.49011612    
   1.07449985      0.875898659       1.41352415       1.49011612    
   1.07459998      0.876040220       1.41352415      -1.49011612    
   1.07469988      0.876181364       1.41322613       1.49011612    
   1.07480001      0.876322865       1.41382217      -4.47034836    
   1.07489991      0.876464128       1.41233206       0.00000000    
   1.07499981      0.876605332       1.41382217       7.45058060    
   1.07509995      0.876746893       1.41382217       1.49011612    
   1.07519984      0.876888096       1.41412020       2.98023224    
   1.07529998      0.877029717       1.41441822       2.98023224    
   1.07539988      0.877170980       1.41471624       0.00000000    
   1.07550001      0.877312660       1.41441822      -10.4308128    
   1.07559991      0.877453864       1.41263008       2.98023224    
   1.07569981      0.877595186       1.41501427       10.4308128    
   1.07579994      0.877736866       1.41471624      -1.49011612    
   1.07589984      0.877878129       1.41471624       1.49011612    
   1.07599998      0.878019810       1.41501427       1.49011612    
   1.07609987      0.878161132       1.41501427       2.98023224    
   1.07620001      0.878302813       1.41561031      -7.45058060    
   1.07629991      0.878444254       1.41352415      -1.49011612    
   1.07639980      0.878585517       1.41531229       11.9209290    
   1.07649994      0.878727317       1.41590834       2.98023224    
   1.07659984      0.878868699       1.41590834       0.00000000    
   1.07669997      0.879010499       1.41590834       0.00000000    
   1.07679987      0.879151881       1.41590834       1.49011612    
   1.07690001      0.879293680       1.41620636       0.00000000    
   1.07699990      0.879435122       1.41590834       1.49011612    
   1.07710004      0.879576862       1.41650438      -4.47034836    
   1.07719994      0.879718423       1.41501427       0.00000000    
   1.07729983      0.879859865       1.41650438       8.94069672    
   1.07739997      0.880001724       1.41680241       0.00000000    
   1.07749987      0.880143225       1.41650438      -1.49011612    
   1.07760000      0.880285025       1.41650438       2.98023224    
   1.07769990      0.880426526       1.41710043       2.98023224    
   1.07780004      0.880568445       1.41710043      -7.45058060    
   1.07789993      0.880709946       1.41561031       1.49011612    
   1.07799983      0.880851567       1.41739845       8.94069672    
   1.07809997      0.880993426       1.41739845       2.98023224    
   1.07819986      0.881135046       1.41799450       1.49011612    
   1.07830000      0.881277025       1.41769648      -1.49011612    
   1.07839990      0.881418586       1.41769648       1.49011612    
   1.07850003      0.881560564       1.41799450      -7.45058060    
   1.07859993      0.881702185       1.41620636       0.00000000    
   1.07869983      0.881843805       1.41799450       10.4308128    
   1.07879996      0.881985784       1.41829252       1.49011612    
   1.07889986      0.882127464       1.41829252       1.49011612    
   1.07900000      0.882269442       1.41859055       1.49011612    
   1.07909989      0.882411182       1.41859055      -1.49011612    
   1.07920003      0.882553160       1.41829252      -5.96046448    
   1.07929993      0.882694840       1.41739845       2.98023224    
   1.07939982      0.882836640       1.41888857       7.45058060    
   1.07949996      0.882978618       1.41888857       1.49011612    
   1.07959986      0.883120418       1.41918659       1.49011612    
   1.07969999      0.883262455       1.41918659       2.98023224    
   1.07979989      0.883404255       1.41978264       2.98023224    
   1.07990003      0.883546412       1.41978264      -10.4308128    
   1.07999992      0.883688211       1.41769648       0.00000000    
   1.08009982      0.883829951       1.41978264       10.4308128    
   1.08019996      0.883972168       1.41978264       0.00000000    
   1.08029985      0.884113908       1.41978264       1.49011612    
   1.08039999      0.884256124       1.42008066       1.49011612    
   1.08049989      0.884397924       1.42008066       1.49011612    
   1.08060002      0.884540141       1.42037868      -7.45058060    
   1.08069992      0.884682000       1.41859055       1.49011612    
   1.08079982      0.884823859       1.42067671       11.9209290    
   1.08089995      0.884966135       1.42097473       0.00000000    
   1.08099985      0.885108054       1.42067671      -1.49011612    
   1.08109999      0.885250270       1.42067671       1.49011612    
   1.08119988      0.885392189       1.42097473       1.49011612    
   1.08130002      0.885534465       1.42097473      -8.94069672    
   1.08139992      0.885676384       1.41918659       2.98023224    
   1.08149981      0.885818303       1.42157078       11.9209290    
   1.08159995      0.885960698       1.42157078      -2.98023224    
   1.08169985      0.886102617       1.42097473       0.00000000    
   1.08179998      0.886244893       1.42157078       5.96046448    
   1.08189988      0.886386931       1.42216682       2.98023224    
   1.08200002      0.886529326       1.42216682      -11.9209290    
